Semi-major Axis,Semi-minor Axis,Ellipticity,Orientation Angle,Isophotal Area,Sersic Index,Image File
1.4193084239959717,1.3224376440048218,0.06825209965175605,-0.3820129930973053,27,5.069950496895954,epoch_15_image_6009.pt
2.0556421279907227,1.187668800354004,0.42223951135167437,-0.6838340759277344,33,0.7694551003854498,epoch_15_image_601.pt
3.5412087440490723,1.9330312013626099,0.45413237651945015,1.1082110404968262,97,0.7074459374654727,epoch_15_image_6010.pt
1.463834285736084,0.6530789732933044,0.5538573049852389,0.591351330280304,13,0.5554701056987754,epoch_15_image_6011.pt
3.174098491668701,2.782068967819214,0.12350893486086745,-1.1603413820266724,131,2.7917340571728455,epoch_15_image_6012.pt
3.3634002208709717,1.677122950553894,0.5013608728016337,1.364249348640442,82,0.6288506124326504,epoch_15_image_6013.pt
3.140347480773926,3.032503843307495,0.034341307172750524,1.547986388206482,177,10.088064052268384,epoch_15_image_6014.pt
3.477769136428833,2.4625563621520996,0.2919149415763722,0.08694753795862198,132,1.1527158159510391,epoch_15_image_6015.pt
2.676645517349243,1.9181145429611206,0.28338865549118997,-0.09503216296434402,85,1.189491535214888,epoch_15_image_6017.pt
3.4101169109344482,3.1422791481018066,0.07854210568963982,0.7411927580833435,182,4.403494866542826,epoch_15_image_6019.pt
3.020503282546997,2.068784713745117,0.31508608989140263,1.07353937625885,71,1.0625155680430347,epoch_15_image_602.pt
1.5129724740982056,0.6285656094551086,0.5845492101039315,-0.29864898324012756,13,0.5177797917557637,epoch_15_image_6020.pt
4.681118488311768,3.59407639503479,0.23221845291701138,-0.208364337682724,231,1.465222388514019,epoch_15_image_6021.pt
1.9051002264022827,1.290511131286621,0.3226019747403486,-1.1793113946914673,33,1.0359438597256974,epoch_15_image_6022.pt
1.3688035011291504,0.736832857131958,0.4616956659417283,-0.07908383011817932,15,0.6938907685520876,epoch_15_image_6023.pt
2.649226188659668,2.106236696243286,0.204961544899682,-0.06607242673635483,115,1.666970732225622,epoch_15_image_6024.pt
1.5758960247039795,1.2606040239334106,0.20007157568012401,0.23213018476963043,25,1.7088828141646597,epoch_15_image_6025.pt
2.676372766494751,1.2129936218261719,0.5467770270974506,0.1956399381160736,40,0.5646615552638481,epoch_15_image_6026.pt
1.7649747133255005,0.7752618193626404,0.560751883010312,-0.1355069875717163,18,0.5467070414373679,epoch_15_image_6027.pt
4.0486297607421875,1.9027737379074097,0.5300203154267689,0.2240484356880188,112,0.5872402645677233,epoch_15_image_6029.pt
2.7950804233551025,2.598144054412842,0.0704582119701107,-0.7671063542366028,144,4.9107025865071225,epoch_15_image_6033.pt
4.08928108215332,2.396021604537964,0.4140726557059573,0.15642137825489044,106,0.7867433348510504,epoch_15_image_6035.pt
1.4157638549804688,0.736676812171936,0.4796612375853465,0.08636733889579773,15,0.6632426433050891,epoch_15_image_6036.pt
1.257861852645874,0.7575634717941284,0.3977371440268923,0.09526470303535461,14,0.8232974162455633,epoch_15_image_6037.pt
1.084027886390686,0.7016220688819885,0.35276381937178103,0.661432147026062,10,0.9402509827350652,epoch_15_image_6038.pt
2.9911506175994873,2.262631893157959,0.24355802083486933,-1.456986904144287,104,1.3943646997791663,epoch_15_image_6039.pt
1.0759943723678589,0.7259100675582886,0.32535886227654376,0.0010453242575749755,11,1.0264929117266373,epoch_15_image_6042.pt
3.2531962394714355,1.8267673254013062,0.43846998738136034,0.49056801199913025,77,0.7368653303068846,epoch_15_image_6046.pt
1.8338673114776611,1.2123708724975586,0.3388993495278152,-1.5097757577896118,31,0.9822163133767153,epoch_15_image_6047.pt
2.1273598670959473,1.1356816291809082,0.4661544354828768,-0.06809188425540924,30,0.6860862351580709,epoch_15_image_605.pt
2.164543628692627,1.8143411874771118,0.1617904285103441,0.341686874628067,60,2.1232912482677566,epoch_15_image_6052.pt
1.5679446458816528,1.1839619874954224,0.2448955448744924,0.46445295214653015,25,1.3864307447536082,epoch_15_image_6053.pt
2.878403902053833,1.8802434206008911,0.34677568382280277,-0.6570432782173157,83,0.9579836262075098,epoch_15_image_6054.pt
1.4248439073562622,1.0594837665557861,0.2564211693043531,1.1553007364273071,23,1.3214184503538653,epoch_15_image_6055.pt
1.429543375968933,0.9652338027954102,0.3247957221716463,0.10415280610322952,19,1.028410910784395,epoch_15_image_6057.pt
2.9738290309906006,1.7570165395736694,0.40917365414635265,-1.1510026454925537,73,0.7974206039904065,epoch_15_image_6058.pt
3.753730535507202,2.574615955352783,0.3141180670804591,-0.3188123106956482,169,1.066026775560079,epoch_15_image_6059.pt
3.054645538330078,2.137476921081543,0.3002536974387985,0.6584180593490601,101,1.1187067863045403,epoch_15_image_6060.pt
1.6175220012664795,1.4415749311447144,0.10877568897610235,0.06623504310846329,34,3.173524801863723,epoch_15_image_6062.pt
1.5442492961883545,1.0352113246917725,0.3296345821578369,-0.8805584907531738,22,1.0121353216315072,epoch_15_image_6065.pt
1.2892742156982422,1.0433851480484009,0.1907189833286732,-1.0215078592300415,18,1.7949444373447787,epoch_15_image_6066.pt
6.170361518859863,3.68503999710083,0.40278377760566964,-0.7958857417106628,436,0.8117097954432072,epoch_15_image_6067.pt
1.3699175119400024,0.947408139705658,0.30841957165436173,-0.21066953241825104,18,1.0871263281262948,epoch_15_image_6068.pt
1.7826282978057861,1.3795701265335083,0.2261033170899378,0.11666255444288254,35,1.5063242922682667,epoch_15_image_6069.pt
1.3483463525772095,1.2054526805877686,0.10597697818243512,0.16592851281166077,24,3.2579926078912567,epoch_15_image_6071.pt
2.492413282394409,1.8942677974700928,0.23998647782429183,0.5212295055389404,79,1.4159745235279226,epoch_15_image_6072.pt
2.5170392990112305,1.6267540454864502,0.35370335849524137,1.3150852918624878,68,0.937520597987516,epoch_15_image_6074.pt
1.729627013206482,1.3625547885894775,0.21222623248494765,0.7368982434272766,34,1.6082194526829534,epoch_15_image_6076.pt
2.0577518939971924,1.1789848804473877,0.4270519765348366,0.044813454151153564,36,0.7595542179177383,epoch_15_image_6077.pt
3.3598458766937256,1.7094637155532837,0.4912076987187607,0.03203563764691353,64,0.644607149660687,epoch_15_image_6079.pt
0.7820057272911072,0.7675002217292786,0.01854910399707188,-0.8603910207748413,9,18.68197182179529,epoch_15_image_608.pt
0.7523648142814636,0.6565873622894287,0.1273018755980846,-1.5554046630859375,7,2.707684116559602,epoch_15_image_6080.pt
1.6698001623153687,1.4444408416748047,0.13496185096070268,0.010188781656324863,34,2.552269574653247,epoch_15_image_6083.pt
1.6957000494003296,1.3015722036361694,0.23242780815129438,0.2940967381000519,30,1.4638528121192191,epoch_15_image_6084.pt
2.4039595127105713,1.4014663696289062,0.41701748210863565,1.0267878770828247,46,0.7804372290745587,epoch_15_image_6085.pt
3.2303738594055176,1.7023637294769287,0.4730134022969673,0.6846408247947693,74,0.6743395811552654,epoch_15_image_6086.pt
2.350667953491211,1.9493423700332642,0.1707283169713094,-1.3431980609893799,88,2.0100923387801095,epoch_15_image_6088.pt
2.1746466159820557,1.3710098266601562,0.36954822149757993,-0.16975264251232147,44,0.8934617198828447,epoch_15_image_6091.pt
2.1622111797332764,1.4648044109344482,0.32254331831031324,0.2933281660079956,42,1.036146625819424,epoch_15_image_6095.pt
1.8059717416763306,1.4948410987854004,0.1722787991146163,1.015069603919983,37,1.9916394706842007,epoch_15_image_6096.pt
3.949456214904785,3.0307493209838867,0.23261604735705288,1.1740010976791382,193,1.462623438392392,epoch_15_image_6099.pt
1.7650861740112305,1.3852651119232178,0.21518556299427227,1.1412627696990967,35,1.5854062738578043,epoch_15_image_61.pt
1.9290032386779785,1.0452628135681152,0.45813319925555196,-0.21349090337753296,26,0.7002250202232777,epoch_15_image_6100.pt
1.1996608972549438,0.9564176797866821,0.2027599782779027,1.2614624500274658,17,1.68559384203219,epoch_15_image_6101.pt
2.1995251178741455,1.500261664390564,0.31791564815564555,0.6044445037841797,45,1.0523701870098963,epoch_15_image_6102.pt
4.818735122680664,3.6825616359710693,0.23578251507576975,0.5601949095726013,396,1.4422320551769687,epoch_15_image_6103.pt
3.8968253135681152,2.6813178062438965,0.31192250345223793,-0.44086432456970215,189,1.074068246207248,epoch_15_image_6104.pt
4.918978691101074,3.32292103767395,0.32446931642833754,-0.8083468675613403,302,1.0295255403934276,epoch_15_image_6105.pt
2.1745402812957764,1.8443312644958496,0.15185233386578612,0.2678655982017517,62,2.2646547787013818,epoch_15_image_6106.pt
1.9409587383270264,1.622939109802246,0.16384667136143838,0.8938703536987305,46,2.0961654397185376,epoch_15_image_6107.pt
1.0264873504638672,0.9977076053619385,0.0280371161796813,-0.1169467493891716,14,12.358002781256994,epoch_15_image_6108.pt
1.2878808975219727,0.7599189281463623,0.4099462694038466,-0.11069726943969727,14,0.7957209647070459,epoch_15_image_6110.pt
2.3114466667175293,1.5744905471801758,0.31882895251219456,1.1124801635742188,56,1.0491325087218772,epoch_15_image_6111.pt
1.8985015153884888,0.9853207468986511,0.48100081094903646,0.10412020236253738,27,0.6610397897035348,epoch_15_image_6112.pt
1.889018177986145,1.003180742263794,0.4689406624274678,1.495854139328003,26,0.6812772727761558,epoch_15_image_6113.pt
3.3287618160247803,2.2933106422424316,0.3110619596745099,-0.6366345882415771,99,1.0772498882256938,epoch_15_image_6117.pt
1.0267075300216675,0.8911179900169373,0.13206247742418797,-0.6923170685768127,13,2.6089873113914988,epoch_15_image_6118.pt
1.5470101833343506,1.2148969173431396,0.2146807238691798,-1.5389528274536133,26,1.5892542509952603,epoch_15_image_6121.pt
0.7840651869773865,0.4992643892765045,0.3632361217296286,1.5479748249053955,6,0.9105767511131592,epoch_15_image_6124.pt
2.564953088760376,2.19382381439209,0.14469242185932152,0.9690555334091187,74,2.3784336678573625,epoch_15_image_6125.pt
1.1892366409301758,0.9729479551315308,0.1818718649885125,-1.5368969440460205,14,1.8843928356224537,epoch_15_image_6126.pt
1.3141988515853882,1.2118515968322754,0.07787805827835403,-0.0464119017124176,22,4.441196991473591,epoch_15_image_6127.pt
2.097992420196533,0.9019988179206848,0.570065740353729,0.7279313802719116,23,0.5351494206044257,epoch_15_image_6128.pt
1.9113339185714722,0.9270855188369751,0.514953661508881,0.9524169564247131,23,0.6086133960581288,epoch_15_image_6129.pt
3.582230567932129,2.095921277999878,0.4149116763274774,0.14626070857048035,104,0.7849381881578755,epoch_15_image_6130.pt
4.601441383361816,2.5813896656036377,0.4390041183752573,-1.5517507791519165,274,0.7358304968889684,epoch_15_image_6131.pt
1.1005886793136597,0.49994659423828125,0.545746195981178,1.5633888244628906,8,0.566016498228211,epoch_15_image_6132.pt
2.348602771759033,2.048752784729004,0.12767164828194877,-0.4886336326599121,77,2.6997558475605015,epoch_15_image_6134.pt
0.7215577363967896,0.4600246846675873,0.3624561674512813,-1.2328169345855713,5,0.9127307318050288,epoch_15_image_6135.pt
0.7883747816085815,0.4999711811542511,0.36582042853511687,0.008597498759627342,6,0.9035019225045414,epoch_15_image_6137.pt
2.8309268951416016,2.3526482582092285,0.16894771735476055,-1.4720275402069092,128,2.03169749565179,epoch_15_image_6139.pt
2.3674745559692383,1.4854432344436646,0.37256211235793923,1.5289497375488281,62,0.8854832156283914,epoch_15_image_614.pt
1.3962959051132202,0.6492273807525635,0.5350359630970054,-1.4565906524658203,12,0.5803556293388249,epoch_15_image_6140.pt
3.738705635070801,1.7695677280426025,0.5266897421815634,0.188368558883667,79,0.5918739928953415,epoch_15_image_6141.pt
2.3687326908111572,1.7062458992004395,0.27967984491481535,-1.3910959959030151,63,1.2061667849846918,epoch_15_image_6142.pt
1.029877781867981,0.8759649991989136,0.14944761929896389,-0.06288346648216248,13,2.3016616055460406,epoch_15_image_6143.pt
2.457217216491699,1.345409870147705,0.4524660412120102,1.1177409887313843,41,0.7104876083014623,epoch_15_image_6144.pt
2.127432107925415,1.7304441928863525,0.18660426979556533,0.053960416465997696,59,1.8355037794248577,epoch_15_image_6145.pt
1.8373746871948242,1.5308985710144043,0.1668010985001248,-0.08260764181613922,49,2.0583509258758976,epoch_15_image_6146.pt
1.9142329692840576,1.4724385738372803,0.2307944761875107,-0.25483438372612,38,1.4746025243261787,epoch_15_image_6147.pt
2.1796693801879883,1.8477555513381958,0.15227714435350104,-1.062221646308899,61,2.2582377812165055,epoch_15_image_6148.pt
1.4242135286331177,1.0701218843460083,0.24862258163419304,1.2958999872207642,21,1.3647632875193345,epoch_15_image_6149.pt
0.9726582169532776,0.7374489307403564,0.24182110644135912,-0.14593945443630219,11,1.4047959442819051,epoch_15_image_6151.pt
2.5651631355285645,1.646220326423645,0.3582395194976816,1.2472420930862427,70,0.924529665006202,epoch_15_image_6152.pt
0.7604532837867737,0.447381854057312,0.4116905487875373,-1.268255591392517,5,0.7919056114338999,epoch_15_image_6153.pt
1.6429812908172607,1.2080698013305664,0.2647087291361414,-1.3829410076141357,24,1.2780901889938554,epoch_15_image_6156.pt
1.7570308446884155,0.975297212600708,0.4449174210293029,1.291003942489624,23,0.7245259978040582,epoch_15_image_6157.pt
1.483169674873352,1.004088282585144,0.3230118579178184,-0.8268057107925415,20,1.0345289311130472,epoch_15_image_616.pt
2.4844698905944824,1.8560539484024048,0.2529376365441526,0.6015879511833191,58,1.3404573795252193,epoch_15_image_6162.pt
2.62685489654541,2.1542816162109375,0.1799007935139303,0.05851525440812111,110,1.9055051760730797,epoch_15_image_6163.pt
1.9267780780792236,1.6081708669662476,0.165357502629774,-0.3101462423801422,45,2.076660673986829,epoch_15_image_6164.pt
2.185497760772705,1.2299166917800903,0.43723726747482883,-0.3788008689880371,33,0.7392624612814463,epoch_15_image_6165.pt
3.700944185256958,2.4510741233825684,0.3377165391613737,-0.9495798349380493,118,0.9859485499346872,epoch_15_image_6166.pt
1.2832963466644287,0.7510904669761658,0.4147178327683889,0.14272302389144897,14,0.7853546394723062,epoch_15_image_6168.pt
3.5071849822998047,2.973235607147217,0.15224442903563518,0.1745528131723404,192,2.2587307015664626,epoch_15_image_617.pt
1.5410196781158447,1.0007702112197876,0.3505792136000514,0.002432623179629445,22,0.9466534367418649,epoch_15_image_6170.pt
2.7137563228607178,2.274498701095581,0.16186332503947565,0.01660759374499321,106,2.1223179269219306,epoch_15_image_6171.pt
3.0501346588134766,1.634645938873291,0.4640741732008712,0.33339202404022217,73,0.6897106357022814,epoch_15_image_6172.pt
2.522735357284546,0.9559016227722168,0.6210852557276787,0.355793297290802,31,0.4768683598365808,epoch_15_image_6173.pt
1.3686184883117676,0.7760797739028931,0.43294659502940736,-0.6364293098449707,14,0.7477036210941045,epoch_15_image_6179.pt
2.9602468013763428,2.2257490158081055,0.24812045577643682,-0.08015775680541992,110,1.3676453332828946,epoch_15_image_618.pt
1.2582817077636719,0.48564621806144714,0.6140401508938884,-0.0794605240225792,9,0.4844600268717913,epoch_15_image_6180.pt
3.451960325241089,1.7656655311584473,0.48850352704006494,-0.3247843384742737,78,0.6489012881128736,epoch_15_image_6181.pt
7.974441051483154,6.680517673492432,0.16225881784530438,0.8415334224700928,917,2.11705237555077,epoch_15_image_6186.pt
1.7236382961273193,1.1106547117233276,0.35563353737338443,1.363464117050171,27,0.9319543585580239,epoch_15_image_6187.pt
4.954902648925781,3.2417492866516113,0.34574914658425837,-0.9700893759727478,296,0.9610822208372252,epoch_15_image_6188.pt
1.7405219078063965,1.3761582374572754,0.20934161685349517,0.684921145439148,34,1.6310674171719974,epoch_15_image_619.pt
2.111168146133423,1.6107605695724487,0.23702876413584784,-0.21702758967876434,45,1.4343529492857294,epoch_15_image_6190.pt
1.5549999475479126,1.2262977361679077,0.2113840658955244,1.1618332862854004,28,1.6148264992254704,epoch_15_image_6191.pt
2.2656474113464355,1.7434459924697876,0.2304866221731794,-0.7621583938598633,59,1.4766453910460995,epoch_15_image_6192.pt
1.5901768207550049,1.1925700902938843,0.25003931969800675,1.5538462400436401,27,1.3566926657530056,epoch_15_image_6193.pt
1.5345228910446167,1.3323891162872314,0.13172418341689507,0.6141401529312134,29,2.6157667108660108,epoch_15_image_6194.pt
2.4458742141723633,1.9095053672790527,0.21929535206077944,0.032800037413835526,84,1.5547290973261763,epoch_15_image_6195.pt
1.3867579698562622,1.3159871101379395,0.051033317461776084,-0.3019876778125763,25,6.785224363844406,epoch_15_image_6196.pt
1.7396796941757202,1.519582986831665,0.12651565002506937,1.471755027770996,37,2.7246946989715655,epoch_15_image_6197.pt
1.8736517429351807,1.0675277709960938,0.4302421594507464,-0.17055334150791168,27,0.7531035448128944,epoch_15_image_6198.pt
0.7964726686477661,0.4995749294757843,0.37276575940270285,-1.5619440078735352,6,0.8849485078447666,epoch_15_image_6199.pt
2.471292495727539,1.656966209411621,0.32951432811929593,0.47892406582832336,61,1.0125342448289243,epoch_15_image_62.pt
1.4748973846435547,1.2449334859848022,0.1559185751179082,1.4694068431854248,25,2.2046550690960145,epoch_15_image_6200.pt
2.7698071002960205,2.0453076362609863,0.2615703685493491,-0.40203800797462463,80,1.2941828714045018,epoch_15_image_6202.pt
3.0431015491485596,2.831678867340088,0.0694760521112503,-0.5715578198432922,139,4.980352687048719,epoch_15_image_6203.pt
5.241052150726318,3.239243984222412,0.3819477671532977,1.2779303789138794,254,0.8613988459310408,epoch_15_image_6204.pt
1.798811912536621,1.3718048334121704,0.23738283927767656,1.1220638751983643,36,1.432129184365349,epoch_15_image_6205.pt
1.2591098546981812,1.0184221267700195,0.19115705196815924,1.4916363954544067,19,1.790727896010467,epoch_15_image_6206.pt
1.3323591947555542,1.0942394733428955,0.1787203648610285,-0.3074251413345337,19,1.9183692833030175,epoch_15_image_6207.pt
2.609860420227051,2.00730037689209,0.2308782640883683,0.6021043658256531,77,1.4740474473419647,epoch_15_image_6208.pt
2.122769355773926,1.398232102394104,0.34131699301626095,1.518477201461792,52,0.974664576020235,epoch_15_image_6210.pt
7.638703346252441,3.6203396320343018,0.5260531181891694,0.00926749873906374,505,0.5927654523781959,epoch_15_image_6211.pt
1.7091256380081177,0.9922460913658142,0.4194422754536543,-0.37582093477249146,22,0.7753063354564503,epoch_15_image_6212.pt
6.083202362060547,3.236929416656494,0.46789055763713605,-0.35598763823509216,356,0.6830836725775606,epoch_15_image_6213.pt
3.9181244373321533,2.764948606491089,0.2943183273745794,-1.1506445407867432,190,1.142722584588349,epoch_15_image_6214.pt
0.7477051615715027,0.44948941469192505,0.3988413644929204,0.34835100173950195,5,0.8207386109041778,epoch_15_image_6215.pt
3.334909439086914,3.094040632247925,0.07222649107525336,1.1562224626541138,235,4.790072057827705,epoch_15_image_6218.pt
1.758827567100525,0.9352284669876099,0.4682659719000428,1.2678146362304688,22,0.6824370440371017,epoch_15_image_6220.pt
1.804962396621704,1.543755054473877,0.14471622380428606,-1.3963489532470703,41,2.3780369177820897,epoch_15_image_6221.pt
0.9431030750274658,0.7521906495094299,0.2024300742657169,-0.0033382540568709373,10,1.6884188972018745,epoch_15_image_6222.pt
0.8004804253578186,0.4999251663684845,0.37546859294527346,0.006069645751267672,6,0.8779036473862475,epoch_15_image_6223.pt
1.4725356101989746,0.9467504620552063,0.357061075129261,0.08336664736270905,17,0.9278744200533765,epoch_15_image_6224.pt
3.7083241939544678,2.4984936714172363,0.3262472370968994,-0.22357870638370514,148,1.0234801111387908,epoch_15_image_6225.pt
2.2944958209991455,1.5700726509094238,0.31572215711173934,0.8906345367431641,47,1.0602197087369596,epoch_15_image_6226.pt
1.465097188949585,0.9539849758148193,0.3488589132446649,0.10303593426942825,19,0.951748833050974,epoch_15_image_6227.pt
2.027893304824829,0.48159903287887573,0.7625126372610236,-1.5136524438858032,14,0.3458160297432752,epoch_15_image_6229.pt
0.8394548892974854,0.6718021631240845,0.19971618285969417,-0.838983952999115,8,1.7120077475755924,epoch_15_image_6230.pt
2.3072235584259033,0.7693880200386047,0.6665307888224246,0.000893887598067522,25,0.43080747305550837,epoch_15_image_6231.pt
1.5386840105056763,1.3750362396240234,0.10635567131673207,0.7027773261070251,30,3.2463042328439444,epoch_15_image_6232.pt
2.7390928268432617,2.200741767883301,0.19654356131493267,0.4411952793598175,113,1.7403980239871397,epoch_15_image_6233.pt
2.5634281635284424,1.1081453561782837,0.5677096117049085,-1.4507275819778442,39,0.5380435275910238,epoch_15_image_6234.pt
1.1871243715286255,0.9672290086746216,0.18523363526843528,-0.018052728846669197,16,1.8494094515436552,epoch_15_image_6235.pt
3.839691638946533,3.4420382976531982,0.10356387405172884,0.9989019632339478,258,3.3344732799973715,epoch_15_image_6236.pt
2.097733497619629,2.066998243331909,0.014651648706852427,-0.21331794559955597,74,23.652545597386016,epoch_15_image_6237.pt
1.5172772407531738,1.2746089696884155,0.15993667112827592,1.3377712965011597,27,2.1483382670945166,epoch_15_image_6238.pt
3.7599780559539795,2.036964178085327,0.45825104621029233,-0.05514075607061386,100,0.7000140567711205,epoch_15_image_6239.pt
1.034308671951294,0.6554890275001526,0.3662539575700088,-1.0388929843902588,9,0.9023243485531353,epoch_15_image_624.pt
1.306222915649414,0.7070122361183167,0.45873539068420666,0.2566360533237457,13,0.699148039611982,epoch_15_image_6240.pt
1.8747131824493408,1.5021462440490723,0.1987327671710849,0.743322491645813,40,1.7207122592834643,epoch_15_image_6241.pt
3.2984437942504883,2.793219804763794,0.15317041035149648,1.3218460083007812,156,2.244859695589819,epoch_15_image_6242.pt
1.5484318733215332,1.2830851078033447,0.1713648305036466,1.3444099426269531,27,2.0024769613836804,epoch_15_image_6245.pt
2.383228063583374,1.8415311574935913,0.22729545458410638,-0.44692710041999817,58,1.4981412332743849,epoch_15_image_6246.pt
1.5223406553268433,1.3735185861587524,0.09775871691224003,0.6435971260070801,30,3.5338712742610285,epoch_15_image_6247.pt
2.8974225521087646,1.3353220224380493,0.5391345244185415,-1.3532172441482544,40,0.574811177193562,epoch_15_image_6248.pt
3.3690686225891113,3.091682195663452,0.08233326714268263,-1.2332810163497925,197,4.199870450439029,epoch_15_image_6249.pt
1.1706697940826416,0.9369439482688904,0.199651385040564,-0.25769999623298645,17,1.712578690612015,epoch_15_image_625.pt
1.289238452911377,1.2492666244506836,0.031004216768766413,-1.0635473728179932,23,11.174690046371945,epoch_15_image_6252.pt
7.916884422302246,2.567040205001831,0.6757512086736602,0.41366222500801086,237,0.4220059434263996,epoch_15_image_6257.pt
1.224766731262207,0.7599989771842957,0.3794745090756474,0.0020941677503287792,13,0.8676364872890482,epoch_15_image_6258.pt
2.270127296447754,1.7670600414276123,0.22160310384678883,1.5684306621551514,64,1.5379935853813713,epoch_15_image_6262.pt
1.9053267240524292,1.1148573160171509,0.4148734167513449,1.0645360946655273,29,0.7850203560179604,epoch_15_image_6264.pt
1.5629723072052002,1.058416485786438,0.3228181453329614,1.039427638053894,22,1.0351972026598446,epoch_15_image_6265.pt
1.9690756797790527,1.4633015394210815,0.25685865990418577,1.0617173910140991,38,1.31906302635588,epoch_15_image_6266.pt
2.491741895675659,1.6727187633514404,0.3286950120097142,0.38229045271873474,103,1.0152596367066302,epoch_15_image_6267.pt
2.359513759613037,1.2783969640731812,0.4581947408169217,-0.15147651731967926,43,0.7001148394769737,epoch_15_image_6268.pt
2.58337140083313,2.266360282897949,0.12271217287337988,-0.5929551720619202,94,2.810046800650464,epoch_15_image_6269.pt
2.7941200733184814,1.6656501293182373,0.40387310294077616,-0.18993347883224487,54,0.8092440521044301,epoch_15_image_6270.pt
3.160111427307129,2.596388101577759,0.1783871672556001,-0.5141565799713135,149,1.9220308794365208,epoch_15_image_6271.pt
1.806450366973877,1.6198129653930664,0.10331720427694957,-0.4029596149921417,45,3.342491722569745,epoch_15_image_6272.pt
1.0607891082763672,0.9778018593788147,0.07823161856591365,-0.7328234314918518,15,4.4210436568633655,epoch_15_image_6273.pt
2.4135425090789795,1.1880247592926025,0.5077672115474945,0.7583984136581421,34,0.6191946486308522,epoch_15_image_6274.pt
2.724219799041748,2.2191481590270996,0.1854004732629536,-0.5429146885871887,83,1.8477059510300873,epoch_15_image_6275.pt
2.1552035808563232,1.69032883644104,0.21569876207730465,1.1676511764526367,46,1.581512735822362,epoch_15_image_6276.pt
1.094129204750061,0.7195504307746887,0.34235332751303327,1.564509630203247,11,0.971458674157356,epoch_15_image_628.pt
2.181548833847046,1.6527446508407593,0.24239850825331677,-1.1844230890274048,53,1.4013120536142885,epoch_15_image_6285.pt
1.766720175743103,1.6373059749603271,0.07325110255694156,-0.6742445230484009,36,4.722834414837783,epoch_15_image_6286.pt
0.740929901599884,0.45387670397758484,0.3874228817091435,1.2420728206634521,5,0.8478569825828418,epoch_15_image_6288.pt
3.0050997734069824,2.122131824493408,0.29382317243747413,-1.3764450550079346,91,1.1447684871219574,epoch_15_image_6289.pt
0.7573838233947754,0.4488576650619507,0.4073577343518332,-1.2344365119934082,5,0.8014389562796385,epoch_15_image_629.pt
1.8857996463775635,1.5228910446166992,0.19244281992415058,0.8822870850563049,40,1.77846144244664,epoch_15_image_6290.pt
3.0229990482330322,1.7935627698898315,0.40669423268982385,1.1691688299179077,77,0.8029155094780493,epoch_15_image_6291.pt
1.833100438117981,1.3603695631027222,0.2578859647759427,0.3449007272720337,34,1.3135627403464045,epoch_15_image_6292.pt
1.1769763231277466,0.48450690507888794,0.5883460902668468,-1.5649924278259277,8,,epoch_15_image_6293.pt
2.525339126586914,2.118555784225464,0.16108067945362747,1.4588992595672607,89,2.1328135134375894,epoch_15_image_6294.pt
7.6924214363098145,3.3638546466827393,0.5627053620847329,-1.3841923475265503,269,0.5442567166230354,epoch_15_image_6295.pt
1.2959389686584473,0.8050896525382996,0.3787595928443094,0.5216430425643921,14,0.8694538147602564,epoch_15_image_6296.pt
2.1079952716827393,1.6847593784332275,0.20077649078959137,0.6439863443374634,53,1.7027168403502315,epoch_15_image_6297.pt
1.3543251752853394,1.0563453435897827,0.2200208909450243,-0.7631029486656189,20,1.5494304010744486,epoch_15_image_6298.pt
1.0774452686309814,0.6671876311302185,0.38076888863416947,-1.103742241859436,10,0.8643625058860626,epoch_15_image_6299.pt
2.714474678039551,2.1318206787109375,0.2146470564055576,0.5690812468528748,97,1.5895115039097536,epoch_15_image_6300.pt
2.2651474475860596,1.90908682346344,0.1571909256953975,-1.2584335803985596,73,2.186513240413992,epoch_15_image_6301.pt
2.1146371364593506,1.689238429069519,0.20116865444919751,0.1996627002954483,60,1.6993049829299007,epoch_15_image_6303.pt
1.4962764978408813,0.9983251690864563,0.33279365777178616,0.22167028486728668,21,1.001754540102152,epoch_15_image_6304.pt
1.919215202331543,1.5317529439926147,0.20188578011898972,-0.32215553522109985,40,1.6930997231835494,epoch_15_image_6306.pt
2.0008223056793213,0.9328094720840454,0.5337869487778741,0.16639795899391174,26,0.5820597085490478,epoch_15_image_6308.pt
0.9371407628059387,0.6738548874855042,0.280945921648011,0.34388306736946106,9,1.200426312047998,epoch_15_image_6311.pt
3.2144947052001953,2.7344770431518555,0.14932911890375777,0.5375362038612366,185,2.3035158154251905,epoch_15_image_6312.pt
3.7890892028808594,1.6882416009902954,0.5544465937337346,0.0607081800699234,95,0.554714000537523,epoch_15_image_6313.pt
2.0338809490203857,1.668647289276123,0.17957474842378396,0.5016611814498901,50,1.9090416425073746,epoch_15_image_6314.pt
2.007948875427246,1.4899598360061646,0.25796923704587105,-0.2565656304359436,42,1.3131187660349695,epoch_15_image_6315.pt
4.351072788238525,2.066683769226074,0.5250174221831982,-0.3195763826370239,110,0.5942197078962244,epoch_15_image_6316.pt
2.438126564025879,1.3358265161514282,0.4521094450709371,-0.31120383739471436,35,0.7111411726969593,epoch_15_image_6317.pt
2.723057746887207,1.4133933782577515,0.4809535787944874,-0.22445032000541687,41,0.6611172739808003,epoch_15_image_6318.pt
2.239553213119507,1.691979169845581,0.24450146576834486,0.5913078784942627,53,1.3887595258696839,epoch_15_image_6320.pt
2.551269769668579,1.4421653747558594,0.43472642842344233,-0.2673647105693817,52,0.7441835437160582,epoch_15_image_6321.pt
