Semi-major Axis,Semi-minor Axis,Ellipticity,Orientation Angle,Isophotal Area,Sersic Index,Image Index
3.1179521083831787,1.928637146949768,0.3814410613414241,-1.3879879713058472,88,0.8626705748204083,33681
3.3876953125,2.4196505546569824,0.28575319458957915,0.8336931467056274,131,1.1790796075513916,33682
1.1424545049667358,0.8435300588607788,0.2616510721489611,0.7797781229019165,13,1.2937643308854865,33683
2.537203073501587,2.10984468460083,0.16843680876949307,-1.2166779041290283,106,2.037980172966814,33684
0.7873849868774414,0.49952247738838196,0.36559308887847264,0.03294245898723602,6,0.904120490702921,33685
3.0209248065948486,2.8671767711639404,0.05089436026188654,-0.00759811419993639,153,6.803782300048825,33686
3.242504835128784,1.2578824758529663,0.6120645797578259,1.535416603088379,67,0.48661300180430184,33687
2.5138094425201416,2.2631888389587402,0.09969753447586283,0.1925356239080429,104,3.4647021630323893,33689
0.7941005229949951,0.7856296896934509,0.010667205292342552,-0.13802750408649445,9,32.488401125836155,33690
1.1965042352676392,0.6594980359077454,0.4488126189037467,0.2298821657896042,11,0.717228269979383,33691
1.3802189826965332,1.147834062576294,0.16836815246971093,0.15502798557281494,22,2.038827321712483,33692
2.9709978103637695,2.395461082458496,0.19371832786198007,1.5355710983276367,117,1.7664516903136835,33693
2.8567843437194824,1.2089053392410278,0.5768300320257795,1.4495573043823242,46,0.526948679866276,33695
2.623077154159546,1.2980544567108154,0.5051405732948324,1.527639627456665,47,0.6231276695298105,33696
2.725210428237915,2.2715060710906982,0.16648415566227526,-0.2544819414615631,155,2.062343903389187,33697
4.072540760040283,2.3666937351226807,0.41886554989341085,-0.9940799474716187,151,0.7765217099819549,33698
6.231607913970947,5.690094470977783,0.08689786816964506,-1.268875002861023,931,3.978227320861353,33699
1.4836264848709106,1.0166244506835938,0.314770623839295,0.4747331142425537,20,1.0636575420390693,33700
2.9121482372283936,1.7953060865402222,0.38351143544502875,0.7423291802406311,57,0.8574942855067766,33701
2.662323236465454,0.8650196194648743,0.6750884311803967,0.012005086988210678,32,0.4226331475314663,33702
1.210839867591858,1.1012495756149292,0.090507667372139,0.4678301215171814,18,3.8187392192805087,33703
0.8503610491752625,0.6771199703216553,0.20372649831695377,0.7390633821487427,8,1.6773691840486311,33704
2.0007567405700684,1.8134382963180542,0.09362379766299933,0.23237048089504242,58,3.6909268853285235,33705
0.8003771901130676,0.49976417422294617,0.3755891842040807,0.02455993741750717,6,0.8775915590148453,33706
4.790972709655762,4.420927047729492,0.07723810682128851,-1.3418583869934082,571,4.478143200036287,33707
4.886948585510254,3.4210009574890137,0.2999719768625678,1.363783836364746,322,1.1198259170311864,33708
2.1060984134674072,1.2475173473358154,0.4076642670833476,1.3256933689117432,34,0.800758310413217,33709
1.0907281637191772,0.6750129461288452,0.3811354940838986,-0.1324140429496765,10,0.8634390243431196,33710
1.344248652458191,0.7706237435340881,0.4267252995754398,-0.12726373970508575,14,0.7602197850973234,33711
8.061007499694824,3.5470762252807617,0.5599711046770459,1.4809852838516235,478,0.5476903757817442,33712
1.605167269706726,0.42345860600471497,0.7361903559857139,-0.13725312054157257,9,0.3678694138740368,33713
1.9834800958633423,1.381943941116333,0.30327309863181706,-0.06452301889657974,46,1.1068383995974462,33714
2.055624008178711,0.7659110426902771,0.6274070357015937,0.024596339091658592,23,0.47016723188093035,33715
2.1657328605651855,1.1862229108810425,0.45227644070031936,-1.3484748601913452,32,0.7108349888202049,33716
3.322366714477539,1.1154786348342896,0.6642518027966383,0.005317986942827702,53,0.43300874641993126,33717
1.621074914932251,0.9945803880691528,0.3864685839576273,0.1959075927734375,23,0.8501913509880779,33718
2.355443000793457,1.8307130336761475,0.22277336659836322,-0.7514210343360901,63,1.529637202424021,33719
1.2179938554763794,0.925845205783844,0.239860528342543,-1.010104775428772,16,1.4167480885056651,33720
2.824831962585449,1.6897553205490112,0.4018209426508862,0.14806342124938965,68,0.8138995975478581,33721
1.6414095163345337,1.3261761665344238,0.19205039733415463,0.5037100911140442,29,1.7821880326016795,33722
1.6229395866394043,1.3846796751022339,0.146807628268241,0.8748564124107361,29,2.343674374931256,33723
7.716228485107422,6.645322322845459,0.13878621716928774,-1.0581458806991577,1245,2.4810594458304336,33724
5.448146820068359,4.725924968719482,0.13256284663411755,0.5705223679542542,577,2.5990229932092452,33725
1.2167435884475708,1.0099934339523315,0.1699208908583849,-1.4797403812408447,18,2.0198338077465805,33726
2.6971018314361572,1.879106879234314,0.3032866400028641,-1.336804986000061,75,1.1067856864584587,33727
2.8568506240844727,1.50008225440979,0.4749175046943459,-1.1701925992965698,58,0.6711327160622355,33729
2.106778860092163,0.8404718041419983,0.6010631110541753,0.25970131158828735,21,0.49880343554425066,33730
1.1821904182434082,0.7233185172080994,0.38815396737620067,-0.15895886719226837,12,0.8460759167191421,33731
2.6322245597839355,1.177945852279663,0.5524903648887942,-0.10354802012443542,46,0.5572292043082937,33732
1.7823424339294434,1.0294592380523682,0.422412204043883,-0.05118032917380333,26,0.7690962111617953,33733
1.0019075870513916,0.8608991503715515,0.14073996294890545,0.5497943758964539,12,2.4461644699870417,33734
0.7611916065216064,0.4501256048679352,0.4086566365006833,1.2531352043151855,5,0.7985613027411461,33735
0.989961564540863,0.4813882112503052,0.5137304027822842,1.4331648349761963,7,,33736
1.0563609600067139,0.7411565184593201,0.2983870603712868,1.3160971403121948,11,1.1261600289158966,33737
2.154437303543091,1.6285371780395508,0.2441009188982517,-0.595098614692688,53,1.3911340668407979,33739
1.021500587463379,0.990603506565094,0.030246757835949434,-0.12226943671703339,14,11.454711174533092,33740
1.7236082553863525,1.4773519039154053,0.14287257600524084,-0.7349402904510498,38,2.4091569680607,33742
2.6780755519866943,0.7151800990104675,0.7329499914668498,1.5144693851470947,27,0.37063830244575624,33743
1.941036581993103,1.1118942499160767,0.427164711767381,-0.10201897472143173,30,0.759324750465175,33746
3.565864324569702,3.0725929737091064,0.13833149720863802,-0.3468504548072815,188,2.4893214539494743,33747
2.2907307147979736,1.7383127212524414,0.24115361529705237,0.11384395509958267,55,1.4088437626626704,33748
2.6497464179992676,1.2614316940307617,0.5239424854159345,0.14282652735710144,37,0.5957343035617805,33749
2.7605066299438477,1.1525800228118896,0.5824751839718152,0.9824734330177307,35,0.5202239607454187,33750
7.398891925811768,6.390729904174805,0.13625851434859992,0.39784613251686096,1449,2.527680529979128,33751
5.666630268096924,3.8115177154541016,0.32737490622726684,0.5475600361824036,557,1.0196783671804182,33752
1.178655743598938,0.682826817035675,0.42067323665626577,-0.04530007764697075,11,0.7727225574697784,33753
1.5250450372695923,1.1563239097595215,0.2417772055900862,0.5801684260368347,23,1.4050614968037562,33754
4.182098865509033,1.8457825183868408,0.5586468474933632,-1.1619361639022827,105,0.5493634129558207,33755
1.9930782318115234,1.0979466438293457,0.4491201467634244,1.5114072561264038,34,0.716657026353882,33756
8.049872398376465,4.122736930847168,0.4878506482067144,-1.0668377876281738,1110,0.6499443681955538,33757
2.5935521125793457,2.0020642280578613,0.2280609214106889,-1.40324068069458,86,1.4929311982029094,33758
0.7371530532836914,0.6676342487335205,0.09430715133105039,1.5002628564834595,7,3.664024208438099,33759
3.466939687728882,3.1713016033172607,0.08527350085091534,0.9448254108428955,212,4.054388608144919,33760
1.11141836643219,0.9848982691764832,0.11383660831686104,-1.4316154718399048,16,3.0312860724201487,33762
1.1494523286819458,0.5321974754333496,0.5369990889107947,0.37825924158096313,8,0.5776909485144581,33763
7.994487762451172,4.302206039428711,0.4618534461162749,1.3525478839874268,1161,0.6936122717425003,33764
2.5776326656341553,1.497734785079956,0.41894948607369553,1.4159529209136963,55,0.7763446328221664,33765
1.0288368463516235,0.8510361909866333,0.17281715365802874,-0.5228314399719238,12,1.9853089662972612,33766
2.234060764312744,1.5119378566741943,0.32323333329776005,1.4189404249191284,52,1.0337658254059958,33767
3.5053913593292236,2.267392873764038,0.35316983430976545,1.5264636278152466,252,0.9390693722550326,33768
0.982521116733551,0.7403808236122131,0.24644792768052404,-1.3964835405349731,11,1.3773279442793374,33769
4.91873836517334,1.3256417512893677,0.7304915096368109,0.06622020900249481,81,0.3727477784868468,33770
9.174173355102539,5.40493631362915,0.4108530431656815,-0.08420298248529434,940,0.7937337752044001,33771
1.9480098485946655,0.6076133847236633,0.6880850550309034,-1.419925332069397,15,0.4104815625331072,33772
2.4382381439208984,0.5441926717758179,0.776809056517872,0.19065238535404205,15,0.33411982255652944,33773
2.3779022693634033,1.2879178524017334,0.45838066223532115,0.27180495858192444,39,0.6997821384133397,33774
2.846916913986206,1.6516910791397095,0.41983165331402705,0.28354349732398987,53,0.7744875190893884,33775
1.8158488273620605,1.6026862859725952,0.11739002618358552,1.3920522928237915,41,2.9387140661212166,33776
3.3155641555786133,3.1757373809814453,0.042172845415131555,-1.0546555519104004,974,8.21305803074005,33777
5.335036277770996,3.4309475421905518,0.3569026781531056,0.8074804544448853,321,0.9283255936621838,33778
2.4216463565826416,1.7947543859481812,0.25887015621847964,0.6328924894332886,59,1.3083332464665787,33780
2.5300650596618652,1.6801531314849854,0.33592493004526447,-0.08119232207536697,61,0.9916496201041654,33781
2.327955484390259,1.6241631507873535,0.3023220754529349,-0.6854442954063416,57,1.110551895384294,33782
1.1347090005874634,0.6745823621749878,0.4055018847777343,0.8430930972099304,10,0.8055802562676916,33783
3.805290699005127,2.3705291748046875,0.3770438680481232,-0.6757335066795349,119,0.8738416913994647,33784
1.0548545122146606,0.9072308540344238,0.13994693720397688,-0.2875601351261139,13,2.4602116556608493,33785
2.969409227371216,1.2791510820388794,0.5692237128355335,1.5507593154907227,63,0.5361814433642407,33786
3.452854633331299,2.3769495487213135,0.311598720149987,-1.468534231185913,116,1.0752633664593834,33787
0.9987099170684814,0.477858304977417,0.5215244218460582,-1.4294735193252563,7,0.5991610683027081,33788
2.626345157623291,1.8252626657485962,0.3050179789010039,-0.054385945200920105,91,1.1000832397979285,33789
2.3670811653137207,1.6790817975997925,0.2906530531337924,-0.4759187400341034,52,1.1580267685599999,33790
2.321690797805786,1.2680271863937378,0.4538345986501986,0.052114441990852356,53,0.7079880018387634,33791
2.573045492172241,1.670810341835022,0.35064873632511084,-0.7514913082122803,48,0.9464485163607491,33792
1.1640923023223877,0.9986371994018555,0.14213228847097947,-0.23249118030071259,16,2.4218782938477212,33793
1.2800312042236328,0.651843249797821,0.49075987550383326,-1.2740023136138916,11,0.6453153787432653,33794
1.3478765487670898,0.6490247845649719,0.518483510111784,-1.255859375,12,0.6035097235176989,33795
0.9341620206832886,0.6726294755935669,0.2799648661571843,-0.3264802396297455,9,1.2048700834477377,33796
1.6592825651168823,1.1768494844436646,0.2907479960408277,0.8947579264640808,26,1.1576256260702962,33797
3.265554189682007,1.9997482299804688,0.3876236271628981,-1.5516878366470337,110,0.8473672999705645,33798
4.064574718475342,3.1506454944610596,0.2248523615176904,-0.04554222896695137,261,1.515002680281407,33799
1.548046588897705,0.4929431974887848,0.6815708254363406,0.049984999001026154,11,0.4165338761322596,33800
2.2939345836639404,2.049940824508667,0.10636474156362352,-1.023925542831421,73,3.246025296107709,33801
0.8237007856369019,0.670765221118927,0.18566883410184198,-0.7807392477989197,8,1.8449721966115429,33802
1.3064414262771606,0.7527982592582703,0.4237795555798882,0.1215086355805397,14,0.7662641264751089,33803
3.32080340385437,2.772461175918579,0.16512336361115043,0.6775591373443604,172,2.0796602461071747,33804
2.183201551437378,0.6796423196792603,0.6886946515626114,0.10393176972866058,18,0.40991902106645467,33805
2.130040168762207,1.2524902820587158,0.4119874824771246,-0.4255840480327606,32,0.7912591021524823,33806
1.4523382186889648,0.9625195860862732,0.33726209659679285,-1.162666916847229,18,0.9873891483899351,33807
1.7509099245071411,0.8639942407608032,0.5065455802907699,-0.889901876449585,17,0.6210194255448291,33808
2.4427127838134766,1.914997935295105,0.21603638872946895,-0.17711889743804932,63,1.5789611527554683,33809
5.0914411544799805,2.2277777194976807,0.5624465348995638,-0.0959693044424057,164,0.5445805611578998,33810
2.2159876823425293,1.5065922737121582,0.3201260612967245,0.8391552567481995,37,1.0445647592875176,33811
5.722349643707275,5.0933942794799805,0.10991208216697168,-1.3160957098007202,587,3.1404504907531194,33812
2.4552881717681885,2.2014119625091553,0.10339976063836243,1.3931022882461548,97,3.3398038362574556,33813
2.5537004470825195,2.0004587173461914,0.2166431581152677,0.12781673669815063,100,1.5743952074727807,33814
1.835662603378296,1.2005724906921387,0.34597322597156865,-0.35496029257774353,29,0.9604043438080051,33815
2.5237104892730713,1.4273871183395386,0.43440932531421916,-1.3379548788070679,47,0.7448087571489509,33816
2.576814889907837,1.0247044563293457,0.6023367994563259,0.031840644776821136,37,0.49737424793368407,33817
1.646080732345581,0.49416035413742065,0.6997957971154505,0.00254081841558218,12,0.39978485812843323,33818
3.048631191253662,1.4401780366897583,0.5275984708082953,0.7861366271972656,60,0.5906047165379591,33820
1.2896097898483276,0.4850634038448334,0.6238680819088058,-1.486071228981018,9,0.4739058449124295,33821
0.9445137977600098,0.7630758285522461,0.19209668470493324,0.034478869289159775,10,1.7817476887927024,33822
1.6787238121032715,1.0086089372634888,0.39918113391159704,0.0072665442712605,24,0.8199539254626252,33824
9.839183807373047,5.52590274810791,0.43837793293717675,-0.002351047471165657,1711,0.7370439113285112,33825
2.429131507873535,2.166792392730713,0.10799708220510229,-1.118237018585205,89,3.1965860686104133,33826
2.3435304164886475,1.3036319017410278,0.4437316057137921,-0.09655171632766724,46,0.7267708469755569,33827
2.1012041568756104,1.3115631341934204,0.37580404555088465,-1.0611803531646729,31,0.8770359691488429,33828
6.524845600128174,4.618844509124756,0.2921143591452917,0.5186086893081665,685,1.151880586199448,33829
2.753018856048584,1.7288140058517456,0.37202972582137794,1.2076506614685059,80,0.8868836923588224,33830
1.5580942630767822,1.3376758098602295,0.14146669969844472,1.435774326324463,29,2.433428849974214,33832
0.9373908042907715,0.9228066205978394,0.015558274762431101,0.19731780886650085,12,22.274039371880573,33833
1.366883635520935,0.9682219624519348,0.2916573603700111,1.4880454540252686,18,1.1537962917967766,33834
4.590399742126465,2.1129181385040283,0.5397093374867531,-1.5065194368362427,223,0.574039319684185,33835
2.9393842220306396,2.225670576095581,0.24281059977997632,0.2105039656162262,111,1.3988355206869754,33836
2.773557424545288,2.044393301010132,0.2628985133252467,-0.45107683539390564,83,1.2873267879920574,33837
0.9876917004585266,0.47860559821128845,0.5154301711869197,-1.422403335571289,7,0.6079208839667133,33838
1.4320894479751587,0.809264600276947,0.43490638701292583,1.2539522647857666,14,0.7438291022972374,33839
2.453730821609497,2.072263240814209,0.15546431476337275,-1.2372231483459473,83,2.21120347588309,33840
2.902775287628174,1.8697031736373901,0.35589117710689055,-0.5618674755096436,76,0.9312157188452723,33841
